,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,cluster,_id,actual_cluster,cluster_ids
7401,7401,-2.131197498,1.2685053628,2.2603122338999997,-0.430677679,1.9749462328,-1.5037608436,-3.7593688914,0.3518822542,2.7835188219,-1.537487621,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12256,3,0
7402,7402,-2.4465770884999998,-1.04521344,3.1982834155,-0.5713273011,-1.5202474934,-1.3477126863,-1.3370363935,-4.6608390308,-2.134239424,-1.5556290836000002,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12258,6,0
7403,7403,-0.4976020909,-1.2427260207,-1.0895848435,-1.1727256855,-0.8012362125,-0.6523580307,-0.06428542,0.3518822542,0.42413191780000004,0.2528155773,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45027,2,0
7404,7404,-0.5117764545,-0.8006740543,-1.0895848435,-1.1727256855,-0.8012362125,-0.6981050475,0.3052229272,0.2440817964,0.054589390599999996,0.218605962,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45030,2,0
7405,7405,-0.5117764545,0.0646191564,-1.3575766096000002,-1.1727256855,-0.8012362125,-0.7438520643000001,0.3052229272,0.8369843140000001,0.3672792213,0.1843963468,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45033,2,0
7406,7406,-0.5224072272,0.6195354547,-1.4915724927,-1.1727256855,-0.8012362125,-0.75910107,0.0588840291,0.9447847717,0.6231163555,0.17351146920000002,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45034,2,0
7407,7407,-0.5188636363,0.43142823490000004,-0.9555889604000001,-1.0272260762999998,-0.7612911414,-0.8200970924,0.1820534781,1.1064854583,0.566263659,0.1289353039,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45038,2,0
7408,7408,-0.5153200454,0.3091585421,-0.41960542799999995,-1.0272260762999998,-0.7013735346,-0.8353460979999999,0.3873358932,1.1603856872,0.39570556960000003,0.11805042630000001,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45039,2,0
7409,7409,-0.5259508181,0.393806791,-0.1516136618,-1.0272260762999998,-0.7213460702,-0.8500868034000001,0.2641664441,1.3220863738,0.5094109625,0.10716554869999999,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45040,2,0
7410,7410,-0.5153200454,0.47845503990000005,-0.0176177787,-1.0272260762999998,-0.6214833922999999,-0.8653358090000001,0.0588840291,1.4298868316,0.7083954001999999,0.09628067109999999,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45041,2,0
7411,7411,-0.47988413630000004,0.374996069,-0.5536013111,-0.590727249,-0.3418678942,-0.9720788481999999,0.2641664441,1.2142859161,0.5094109625,0.0231964931,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45048,2,0
7412,7412,-0.09717631859999999,1.1932624749,0.5183657536999999,-1.0272260762999998,-0.6214833922999999,-0.5013928752000001,-1.7886577066,1.1064854583,2.0160074194,-1.3799160598,-1.8273335194999998,-0.1004022133,2.6220709268999998,-0.3211603342,7489,12283,5,0
7413,7413,-0.5401251817,-0.4056488929,1.3223410522,-0.1445284477,0.6967039558,-1.0783135873,1.3726914856,-1.2112243831,-2.0205340311,-0.0467777199,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45055,2,0
7414,7414,-0.5826482726,-0.4056488929,1.5903328184,-0.2415281871,0.7566215626,-1.0935625929000001,1.4137479686,-1.4807255274000002,-2.247944817,-0.0566259425,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45056,2,0
7415,7415,1.4584600886,0.6383461765999999,-0.8215930773000001,-1.0272260762999998,-0.7413186058,-0.42921424869999997,-0.06428542,1.2681861449,0.8505271414,-0.3437793796,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,12290,2,0
7416,7416,-0.7669149996,-0.1987309512,1.8583245846,-0.7604767929999999,0.09752788849999999,-1.1692993207,1.5369174176,-0.9956234676000001,-2.247944817,-0.10379374539999998,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45061,2,0
7417,7417,0.12606990839999999,1.1556410309,0.3843698706,-0.8477765584,-1.0009615683,-0.5903454079,-1.5833752916,1.2142859161,1.9307283747,-1.3021669343,-1.8273335194999998,-0.1004022133,2.6220709268999998,-0.3211603342,7489,12294,2,0
7418,7418,-0.8342432268000001,-0.2833792001,2.2603122338999997,-0.8477765584,-0.162115074,-1.1840400261,1.5369174176,-1.7502266718000001,-2.7880454336000002,-0.11260531289999999,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45062,2,0
7419,7419,-0.9759868629999999,1.8798538269,0.9203534029000001,-1.0272260762999998,-0.54159325,-1.2745174594,-1.7476012236000003,-0.9417232387000001,0.8789534897,-0.1659930458,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45068,2,0
7420,7420,-0.9653560903,1.8892591879,0.9203534029000001,-0.9690262327,-0.5216207144,-1.289766465,-1.7065447406,-0.9417232387000001,0.8221007932,-0.1742862859,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45069,2,0
7421,7421,-0.9405509540000001,-1.3179689086,0.7863575198999999,-0.6489270927,-0.1820876096,-1.3350051816,-1.0906974954000002,-1.2112243831,0.1967211319,-0.1991660061,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45072,2,0
7422,7422,-0.9440945449,-1.1392670499,0.6523616368,-0.590727249,-0.162115074,-1.3497458869999999,-0.5159067331,-1.3729250697,-0.34337948479999997,-0.2069409186,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45073,2,0
7423,7423,-2.6733669064,-0.8853223031999999,1.1883451691,-0.9690262327,-0.5815383211999999,-1.1449009117,0.1820534781,-1.9658275873,-1.3667280215000002,-1.6805460121,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12306,4,0
7424,7424,-0.9830740448,-1.026402718,0.7863575198999999,-0.590727249,-0.2420052163,-1.3797355980000001,-0.187454869,-1.4807255274000002,-0.7129220118999999,-0.22300907120000002,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45075,2,0
7425,7425,-1.0007919993,-1.026402718,0.6523616368,-0.590727249,-0.3218953587,-1.3944763034999998,-0.146398386,-1.3729250697,-0.6560693154,-0.23078398379999998,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45076,2,0
7426,7426,-1.0326843175,-1.054618801,0.3843698706,-0.590727249,-0.42175803659999994,-1.4239577143000002,-0.146398386,-1.0495236965,-0.42865852950000005,-0.2458154814,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45078,2,0
7427,7427,-1.0645766356,-0.8853223031999999,-0.1516136618,-0.590727249,-0.401785501,-1.4681798305000002,0.3052229272,-0.5105214078,-0.42865852950000005,-0.2675852366,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45081,2,0
7428,7428,-2.2127000888,1.2308839188,0.2503739875,0.2677204448,2.4343145511,-1.4885118380000002,-1.5423188085,1.0525852295,1.8454493299,-1.4089424,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12314,3,0
7429,7429,-1.0752074083,-0.6972150834999999,-0.1516136618,-0.590727249,-0.4417305721,-1.4824122358,0.6336747913,-0.40272095,-0.6560693154,-0.2743234941,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45082,2,0
7430,7430,-1.8229050893,-0.6313775566,2.9302916493,0.068870979,-0.20206014519999999,-1.3263640784000001,0.7979007234000001,-3.8523355977,-3.4702777914999996,-1.5421525685,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12316,3,0
7431,7431,-1.1000125447,-0.4997025028,-0.28560954489999996,-0.590727249,-0.5615657856,-1.4966446409999998,0.7979007234000001,-0.0793195768,-0.6276429672,-0.2815800792,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45083,2,0
7432,7432,0.12606990839999999,1.3061268067,-0.0176177787,-1.1727256855,-0.8012362125,-0.5969533104,-1.3780928765,0.9447847717,1.7033175887,-1.332748257,-1.8273335194999998,-0.1004022133,2.6220709268999998,-0.3211603342,7489,12318,5,0
7433,7433,-2.6273002246,1.2496946408,0.6523616368,-0.1542284217,0.1574454952,-1.5510327609999999,-1.9939401217,0.9447847717,2.1012864640999998,-1.40686909,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12319,3,0
7434,7434,-1.4791767715000002,-1.2427260207,1.3223410522,-0.7119769233,-0.0422798606,-1.1875981274,-1.2138669443999999,-1.9658275873,-0.2296740918,-1.5120895733000002,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12321,3,0
7435,7435,-2.6981720427,1.8328270219999998,-0.28560954489999996,-1.1727256855,-0.8012362125,-1.072213985,-0.8854150803,0.0823811098,0.8789534897,-1.6162734016,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12327,4,0
7436,7436,-1.94338718,-1.1956992158,2.394308117,-0.0378287344,1.2958800231999998,-1.2186044388,-1.7065447406,-3.3672335379000002,-0.8550537531,-1.4628484603999998,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12328,6,0
7437,7437,1.4868088158000001,-1.0075919961,-1.0895848435,1.8973160668,0.9164018472,0.25597440309999997,0.0999405121,0.2440817964,0.22514748010000002,-0.6381894018,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45095,1,0
7438,7438,0.6965880441,1.2496946408,0.6523616368,-0.7604767929999999,-0.5815383211999999,-1.4000676055,-1.9528836387000001,0.9986850006,2.0728601159,-1.3384498595,-1.8273335194999998,-0.1004022133,2.6220709268999998,-0.3211603342,7489,12330,2,0
7439,7439,0.0055878176,1.8892591879,1.5903328184,-0.5713273011,-0.0422798606,-1.0208756662,-2.2402790198,-1.5346257562999999,0.8221007932,-0.9714739868000001,-1.8273335194999998,-0.1004022133,2.6220709268999998,-0.3211603342,7489,12331,1,0
7440,7440,1.4868088158000001,-0.7536472493999999,-0.1516136618,2.1495153893,0.9164018472,0.2707151085,0.5515618253,-0.5105214078,-0.6560693154,-0.6402627118,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45097,1,0
7441,7441,-1.9292128163999998,1.6353144412,0.6523616368,-1.1727256855,-0.8012362125,-1.1962392306,-1.9118271557,-0.0254193479,1.5327594993,-1.4633667878999999,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12333,3,0
7442,7442,1.4407421341,-0.9511598301,-0.1516136618,2.4065646987,0.6567588847,0.2854558139,0.1820534781,-0.5644216366,-0.371805833,-0.6412993668,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45099,1,0
7443,7443,-2.8930695425,-0.9699705520999999,0.7863575198999999,-0.34822790049999996,0.1774180308,-1.4930865397,0.0178275461,-1.5346257562999999,-0.8834801014,-1.6297499166999998,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12335,3,0
7444,7444,1.4265677705000002,-0.9887812740999999,-0.0176177787,2.5375143469,0.5768687424,0.2930803167,0.0999405121,-0.6722220944,-0.371805833,-0.6418176944,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45100,1,0
7445,7445,1.3946754522999998,-0.9887812740999999,-0.9555889604000001,3.0710129137,0.39711592219999997,0.3240866281,0.1409969951,0.1362813387,0.1398684354,-0.6407810393,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45104,1,0
7446,7446,-2.3721616795,-0.4526756978,3.0642875324000003,-0.430677679,1.4756328434000001,-1.4488644234999999,1.2905785195000001,-3.313333309,-3.6408358808999997,-1.6992058022,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12339,4,0
7447,7447,1.3592395433000002,-1.1580777718000002,-0.41960542799999995,3.6142114544,0.1973905664,0.35661784009999997,-0.146398386,-0.1871200345,0.1398684354,-0.6366344193,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45108,1,0
7448,7448,0.6505213623,-0.7536472493999999,0.3843698706,-0.4452276399,0.217363102,-1.5530659616999998,0.5926183083,-0.9417232387000001,-0.9971854943,-1.5784354938,-1.8273335194999998,-0.1004022133,2.6220709268999998,-0.3211603342,7489,12343,2,0
7449,7449,-2.6308438156,0.055213795499999996,0.5183657536999999,-1.1727256855,-0.8012362125,-1.474787733,0.9621266554000001,0.6752836273999999,-0.5423639225,-1.5587390487000001,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12344,4,0
7450,7450,-2.4713822247999997,-1.1016456059,0.5183657536999999,0.6654193763,1.0362370607,-1.4534391250999998,-0.3516808011,-1.2651246119,-0.4002321812,-1.4187906226,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12348,3,0
7451,7451,-2.5209924975,-0.4432703368,3.1982834155,-0.7362268581,0.6367863491,-1.4341237180000002,1.2905785195000001,-3.5289342245,-3.8398203186,-1.7261588324000001,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12352,4,0
7452,7452,-2.389879634,-0.4808917808,3.1982834155,0.4277700148,-1.0209341039,-1.3466960859000001,1.2084655535,-3.6367346822,-3.9250993632999998,-1.5146812108,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12354,3,0
7453,7453,-2.5280796793,1.6353144412,0.6523616368,-0.7604767929999999,-0.1421425385,-1.4681798305000002,-1.9528836387000001,-0.0793195768,1.5327594993,-1.5882837163999999,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12355,3,0
7454,7454,1.405306225,1.2591000018,-0.28560954489999996,3.2019625619,0.3172257798,0.48064308570000003,-1.1317539784000001,1.0525852295,1.5611858475,-0.598278184,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45122,1,0
7455,7455,-2.3296385886,-0.330406005,2.7962957663,-0.2900280568,1.7153032703,-1.4015925061,1.4958609346,-2.504829876,-3.3565723985000004,-1.7448186225,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12359,4,0
7456,7456,1.4620036795,-0.9041330251999999,-1.2235807265,2.2756150505,0.4969786,0.5472304101,0.1820534781,0.40578248299999997,0.22514748010000002,-0.5651052238000001,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45129,1,0
7457,7457,1.4407421341,-0.6595936395,-0.41960542799999995,2.0234157281,0.37714338659999996,0.5670541174,0.5926183083,-0.1332198057,-0.485511226,-0.5542203461999999,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45131,1,0
7458,7458,-2.2552231796,-0.3680274489,2.7962957663,0.1998206272,-0.2819502875,-1.3233142773,1.4548044516,-2.6665305625999998,-3.3565723985000004,-1.4882465081,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12364,3,0
7459,7459,1.4159369977,-0.8100794153,-0.6875971942,1.8973160668,0.4370609933,0.5772201212,0.3462794102,-0.0254193479,-0.1728213953,-0.5485187437,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45132,1,0
7460,7460,-2.2552231796,1.4660179435,2.2603122338999997,-0.1978783044,1.6953307347,-0.9441223379000001,-3.8414818574000003,-0.5105214078,2.4424026430000003,-1.4898014906000001,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12366,3,0
7461,7461,1.3946754522999998,-0.7348365273999999,-0.28560954489999996,1.5335670441,0.3172257798,0.6072098322,0.5515618253,-0.2949204923,-0.485511226,-0.530377281,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45135,1,0
7462,7462,1.3450651796000002,-0.8006740543,-0.41960542799999995,1.1940679561,0.37714338659999996,0.6377078434000001,0.4283923762,-0.2949204923,-0.4002321812,-0.5106808359,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45138,1,0
7463,7463,1.3131728615,-0.8571062203,-0.8215930773000001,0.9903685034,0.2573081731,0.6585481511,0.3052229272,0.028480880899999998,-0.0875423506,-0.4972043208,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45140,1,0
7464,7464,1.3025420887999999,-0.8194847762999999,-0.5536013111,0.88366879,0.1973905664,0.669222455,0.3462794102,-0.1332198057,-0.2296740918,-0.4899477357,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45141,1,0
7465,7465,1.2387574525,-0.8194847762999999,-0.0176177787,0.5781196109000001,0.017637746200000002,0.7007370666,0.4283923762,-0.6722220944,-0.6844956637,-0.4676596531,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45144,1,0
7466,7466,1.2174959071,-0.7724579714,0.1163781044,0.4714198975,-0.10219746730000001,0.7114113704999999,0.5515618253,-0.6722220944,-0.7697747084000001,-0.45988474049999994,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45145,1,0
7467,7467,1.1926907706999998,-0.6689990004999999,-0.0176177787,0.3744201581,-0.0822249317,0.7220856743999999,0.7157877573,-0.5644216366,-0.8550537531,-0.4521098279,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45146,1,0
7468,7468,1.1678856344,-0.6219721956,-0.1516136618,0.2677204448,-0.2220326808,0.7327599783,0.7157877573,-0.34882072119999996,-0.7129220118999999,-0.4443349154,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45147,1,0
7469,7469,-2.5316232702,-0.311595283,2.6622998831999998,-0.6489270927,0.2373356375,-1.3858352003,1.5369174176,-2.2892289605,-3.186014309,-1.7748816178,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12381,4,0
7470,7470,1.07220868,-0.8288901373,0.5183657536999999,-0.0669286562,-0.401785501,0.7764737944,0.4283923762,-1.2112243831,-1.0256118426,-0.4116802826,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45151,1,0
7471,7471,-1.7095101803,0.8828855623,0.5183657536999999,0.064020992,0.357170851,-1.2175878384999999,-1.1317539784000001,1.5915875181999999,1.7033175887,-1.5862104063999998,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12384,4,0
7472,7472,1.5399626793999999,0.6007247327,0.2503739875,0.17072070539999998,0.057582817300000005,0.3083293223,-0.26956783510000004,1.5376872893,1.0210852309,-0.528303971,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,12386,7,0
7473,7473,0.4804289989,0.0458084345,1.3223410522,0.0009711614,0.3371983154,-1.4773292339,1.1263525875,0.3518822542,-1.0540381908,-1.4338221202,-1.8273335194999998,-0.1004022133,2.6220709268999998,-0.3211603342,7489,12387,5,0
7474,7474,-2.5316232702,-0.5843507515999999,-1.4915724927,-1.1727256855,-0.8012362125,-1.2582518534,0.2231099611,0.5674831696,0.2820001766,-1.5405975859999999,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12389,4,0
7475,7475,0.8950291347,-0.7254311664,1.0543492859999999,-0.5713273011,-0.46170310770000006,0.8430611189,0.7157877573,-1.6963264429,-1.6225651557,-0.37695233990000004,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45157,1,0
7476,7476,-1.7059665894,-0.2269470341,-0.5536013111,-0.0669286562,0.37714338659999996,-1.172857422,0.7979007234000001,0.4596827119,-0.2865267883,-1.5421525685,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12392,4,0
7477,7477,0.6115418623,-0.9887812740999999,1.9923204677000002,-0.8477765584,-0.7013735346,0.9045654415000001,-0.4337937671,-2.9899319358,-1.5941388074,-0.3531092747,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45164,1,0
7478,7478,0.5796495442,-0.9887812740999999,1.8583245846,-0.7604767929999999,-0.6814009991,0.9081235428,-0.3927372841,-2.8821314780000002,-1.537286111,-0.3494809822,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45165,1,0
7479,7479,0.5442136352,-0.9981866351,1.5903328184,-0.7119769233,-0.6814009991,0.9111733439,-0.31062431809999996,-2.4509296471,-1.309875325,-0.3458526897,0.5472454751,-0.1004022133,-0.38137793670000003,-0.3211603342,7489,45166,1,0
7480,7480,-2.3402693614,1.108614226,2.5283040001,-0.7119769233,0.6168138135,-1.3675363936000002,-3.6361994423,0.7830840851,2.8403715183999996,-1.4846182156,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12399,3,0
7481,7481,-2.4749258157,-0.9417544690999999,-1.0895848435,-1.1727256855,-0.8012362125,-1.1753989229000001,0.1409969951,0.2979820253,0.1967211319,-1.5069062983000001,-1.8273335194999998,-0.1004022133,-0.38137793670000003,3.1137095506,7489,12401,4,0
